Result Time,Granularity Period,Object Name,Reliability,"73429039","73429040","73429041","73429042","73429043","73429044","73429045","73429046","73429047","73429048","73429049","73429050","73429051","73429052","73429053","73429054","73429055","73429056"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G32952, CellID=32952, LogicRNCID=721",Reliable,0,1301,1218,0,1301,1218,0,0,0,0,0,1953,1953,0,1952,1952,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G32951, CellID=32951, LogicRNCID=721",Reliable,0,457,434,0,457,434,0,0,0,0,0,1409,1406,0,1409,1406,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G2_32193, CellID=32193, LogicRNCID=721",Reliable,0,361,300,0,361,300,0,0,0,0,0,1768,1744,0,1766,1742,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G2_32192, CellID=32192, LogicRNCID=721",Reliable,0,520,446,0,520,446,0,0,0,0,0,1902,1901,0,1901,1900,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G2_32191, CellID=32191, LogicRNCID=721",Reliable,0,306,280,0,306,280,0,0,0,0,0,1243,1241,0,1243,1241,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G32023, CellID=32023, LogicRNCID=721",Reliable,5,3441,2100,5,3424,2089,0,35,22,0,0,2778,2778,0,2772,2772,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G32022, CellID=32022, LogicRNCID=721",Reliable,2,612,360,2,611,359,0,0,0,0,0,1342,1339,0,1342,1339,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G32021, CellID=32021, LogicRNCID=721",Reliable,0,566,423,0,564,423,0,0,0,0,0,1304,1288,0,1303,1287,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD431923, CellID=31923, LogicRNCID=721",Reliable,0,917,489,0,913,489,0,0,0,0,0,1152,1152,0,1151,1151,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD431922, CellID=31922, LogicRNCID=721",Reliable,0,545,425,0,545,425,0,0,0,0,0,1816,1816,0,1816,1816,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD431921, CellID=31921, LogicRNCID=721",Reliable,1,858,737,1,856,736,0,0,0,0,0,4460,4460,0,4460,4460,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD430613, CellID=30613, LogicRNCID=721",Reliable,0,711,598,0,710,597,0,0,0,0,0,2651,2651,0,2651,2651,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD430612, CellID=30612, LogicRNCID=721",Reliable,0,464,438,0,463,437,0,0,0,0,0,954,954,0,954,954,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD430611, CellID=30611, LogicRNCID=721",Reliable,2,1675,1245,2,1667,1241,0,14,5,0,0,949,924,0,948,923,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD430163, CellID=30163, LogicRNCID=721",Reliable,0,798,590,0,798,590,0,0,0,0,0,1912,1912,0,1912,1912,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD430162, CellID=30162, LogicRNCID=721",Reliable,1,632,414,1,631,414,0,0,0,0,0,685,685,0,685,685,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD430161, CellID=30161, LogicRNCID=721",Reliable,0,449,395,0,449,395,0,0,0,0,0,1106,1106,0,1106,1106,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD452743, CellID=52743, LogicRNCID=721",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD452742, CellID=52742, LogicRNCID=721",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD452741, CellID=52741, LogicRNCID=721",Reliable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416776, CellID=16776, LogicRNCID=721",Reliable,0,482,418,0,482,418,0,0,0,0,0,693,693,0,691,691,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416775, CellID=16775, LogicRNCID=721",Reliable,0,179,143,0,178,142,0,0,0,0,0,674,674,0,674,674,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416774, CellID=16774, LogicRNCID=721",Reliable,0,1107,955,0,1106,954,0,0,0,0,0,779,779,0,779,779,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G59689, CellID=59689, LogicRNCID=721",Reliable,0,655,571,0,654,570,0,0,0,0,0,1344,1274,0,1342,1272,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G59688, CellID=59688, LogicRNCID=721",Reliable,0,2327,1819,0,2324,1816,0,0,0,0,0,1980,1936,0,1979,1935,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G59687, CellID=59687, LogicRNCID=721",Reliable,0,1843,1667,0,1842,1666,0,0,0,0,0,1091,1089,0,1089,1087,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G2_59686, CellID=59686, LogicRNCID=721",Reliable,0,749,655,0,749,655,0,0,0,0,0,1836,1701,0,1835,1700,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G2_59685, CellID=59685, LogicRNCID=721",Reliable,0,2359,1843,0,2356,1842,0,0,0,0,0,2452,2440,0,2448,2436,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G2_59684, CellID=59684, LogicRNCID=721",Reliable,0,1999,1827,0,1998,1826,0,0,0,0,0,1411,1407,0,1409,1405,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G3_59683, CellID=59683, LogicRNCID=721",Reliable,0,1720,1550,0,1720,1550,0,0,0,0,0,2437,2189,0,2429,2181,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G3_59682, CellID=59682, LogicRNCID=721",Reliable,0,830,656,0,829,656,0,0,0,0,0,1319,1316,0,1316,1313,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G3_59681, CellID=59681, LogicRNCID=721",Reliable,1,1499,1363,1,1498,1362,0,0,0,0,0,1182,1181,0,1182,1181,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD455313, CellID=55313, LogicRNCID=721",Reliable,0,723,577,0,722,577,0,0,0,0,0,1914,1911,0,1914,1911,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD455312, CellID=55312, LogicRNCID=721",Reliable,0,338,179,0,336,177,0,0,0,0,0,244,244,0,244,244,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD455311, CellID=55311, LogicRNCID=721",Reliable,0,292,220,0,291,220,0,0,0,0,0,810,810,0,809,809,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD432453, CellID=32453, LogicRNCID=721",Reliable,0,431,400,0,430,399,0,0,0,0,0,929,929,0,928,928,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD432452, CellID=32452, LogicRNCID=721",Reliable,0,576,530,0,574,528,0,0,0,0,0,730,730,0,730,730,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD432451, CellID=32451, LogicRNCID=721",Reliable,0,841,794,0,841,794,0,0,0,0,0,2138,2138,0,2137,2137,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G31099, CellID=31099, LogicRNCID=721",Reliable,0,2149,1804,0,2146,1801,0,0,0,0,0,1459,1459,0,1458,1458,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G31098, CellID=31098, LogicRNCID=721",Reliable,1,1711,1215,1,1707,1212,0,0,0,0,0,1443,1348,0,1434,1339,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G31097, CellID=31097, LogicRNCID=721",Reliable,0,2146,1808,0,2146,1808,0,0,0,0,0,1746,1662,0,1744,1660,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD429592, CellID=29592, LogicRNCID=721",Reliable,0,4060,3220,0,4060,3220,0,0,0,0,0,2030,1583,0,2030,1583,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD429591, CellID=29591, LogicRNCID=721",Reliable,0,5498,5462,0,5497,5461,0,0,0,0,0,2649,2649,0,2649,2649,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G29579, CellID=29579, LogicRNCID=721",Reliable,0,199,182,0,199,182,0,0,0,0,0,796,786,0,794,784,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G29578, CellID=29578, LogicRNCID=721",Reliable,0,807,569,0,805,568,0,0,0,0,0,578,578,0,570,570,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G29577, CellID=29577, LogicRNCID=721",Reliable,0,1604,1550,0,1602,1548,0,0,0,0,0,1638,1631,0,1633,1626,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD425983, CellID=25983, LogicRNCID=721",Reliable,1,1203,836,1,1201,834,0,5,5,0,0,3211,3211,0,3210,3210,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD425982, CellID=25982, LogicRNCID=721",Reliable,5,6296,5475,5,6284,5463,0,45,45,0,0,1042,1036,0,1042,1036,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD425981, CellID=25981, LogicRNCID=721",Reliable,0,1582,1257,0,1569,1245,0,53,53,0,0,1252,1252,0,1252,1252,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD415663, CellID=15663, LogicRNCID=721",Reliable,3,995,782,3,989,778,0,0,0,0,0,394,394,0,393,393,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD415662, CellID=15662, LogicRNCID=721",Reliable,1,2318,2152,1,2310,2146,0,11,11,0,0,656,656,0,654,654,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD415661, CellID=15661, LogicRNCID=721",Reliable,0,440,379,0,440,379,0,0,0,0,0,541,530,0,540,529,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD415573, CellID=15573, LogicRNCID=721",Reliable,0,1091,1041,0,1090,1040,0,0,0,0,0,589,559,0,566,536,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD415572, CellID=15572, LogicRNCID=721",Reliable,0,694,685,0,686,682,0,0,0,0,0,386,385,0,372,371,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD415571, CellID=15571, LogicRNCID=721",Reliable,1,1903,1679,1,1901,1677,0,0,0,0,0,1101,1089,0,1098,1086,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449456, CellID=49456, LogicRNCID=721",Reliable,5,714,540,5,598,469,0,80,59,115,3,701,699,3,700,698,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449455, CellID=49455, LogicRNCID=721",Reliable,7,1466,1275,7,1297,1137,0,146,104,144,1,2027,1944,1,2027,1944,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449454, CellID=49454, LogicRNCID=721",Reliable,5,843,722,5,713,624,0,110,80,130,2,957,952,2,957,952,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49453, CellID=49453, LogicRNCID=721",Reliable,8,968,617,8,887,563,0,91,50,80,0,1056,1054,0,1055,1053,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49452, CellID=49452, LogicRNCID=721",Reliable,2,2035,1772,2,1874,1665,0,164,101,153,3,1036,1028,3,1036,1028,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49451, CellID=49451, LogicRNCID=721",Reliable,1,801,649,1,754,613,0,38,29,47,1,1038,1030,1,1038,1030,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416046, CellID=16046, LogicRNCID=721",Reliable,2,5039,3717,2,5024,3707,0,2,2,1,0,3106,2849,0,3101,2844,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416045, CellID=16045, LogicRNCID=721",Reliable,0,706,430,0,704,430,0,0,0,0,0,920,920,0,919,919,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416044, CellID=16044, LogicRNCID=721",Reliable,2,671,421,2,665,418,0,0,0,0,0,1183,1183,0,1179,1179,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD453403, CellID=53403, LogicRNCID=721",Reliable,0,634,512,0,632,511,0,0,0,0,0,1893,1893,0,1893,1893,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD453402, CellID=53402, LogicRNCID=721",Reliable,1,1203,876,1,1201,875,0,0,0,0,0,1494,1494,0,1494,1494,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD453401, CellID=53401, LogicRNCID=721",Reliable,0,733,542,0,730,540,0,0,0,0,0,2015,2014,0,2015,2014,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD413519, CellID=13519, LogicRNCID=721",Reliable,0,155,122,0,155,122,0,0,0,0,0,536,536,0,535,535,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD413518, CellID=13518, LogicRNCID=721",Reliable,0,42,32,0,42,32,0,0,0,0,0,152,152,0,152,152,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD413517, CellID=13517, LogicRNCID=721",Reliable,0,34,26,0,34,26,0,0,0,0,0,218,218,0,218,218,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD452773, CellID=52773, LogicRNCID=721",Reliable,0,362,271,0,362,271,0,0,0,0,0,802,802,0,802,802,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD452772, CellID=52772, LogicRNCID=721",Reliable,0,317,274,0,317,274,0,0,0,0,0,584,584,0,582,582,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD452771, CellID=52771, LogicRNCID=721",Reliable,0,1130,885,0,1126,882,0,1,1,0,0,1370,1370,0,1369,1369,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449516, CellID=49516, LogicRNCID=721",Reliable,1,256,174,1,255,173,0,0,0,0,0,433,433,0,431,431,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449515, CellID=49515, LogicRNCID=721",Reliable,0,437,366,0,437,366,0,0,0,0,0,783,783,0,783,783,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449514, CellID=49514, LogicRNCID=721",Reliable,0,1455,760,0,1452,759,0,1,0,0,0,857,748,0,857,748,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49513, CellID=49513, LogicRNCID=721",Reliable,0,72,46,0,72,46,0,0,0,0,0,397,397,0,397,397,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49512, CellID=49512, LogicRNCID=721",Reliable,0,183,135,0,182,135,0,0,0,0,0,778,751,0,778,751,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49511, CellID=49511, LogicRNCID=721",Reliable,1,260,164,1,259,164,0,0,0,0,0,1523,1487,0,1520,1484,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416016, CellID=16016, LogicRNCID=721",Reliable,0,440,389,0,440,389,0,3,0,0,0,1275,1275,0,1275,1275,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416015, CellID=16015, LogicRNCID=721",Reliable,0,220,217,0,220,217,0,0,0,0,0,1239,1239,0,1239,1239,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416014, CellID=16014, LogicRNCID=721",Reliable,0,597,534,0,597,534,0,1,0,0,0,1197,1197,0,1196,1196,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416859, CellID=16859, LogicRNCID=721",Reliable,0,650,554,0,648,552,0,0,0,0,0,1193,1193,0,1193,1193,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416858, CellID=16858, LogicRNCID=721",Reliable,0,1153,879,0,1148,876,0,1,1,0,0,956,956,0,956,956,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416857, CellID=16857, LogicRNCID=721",Reliable,0,918,761,0,918,761,0,0,0,0,0,2696,2696,0,2695,2695,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G51243, CellID=51243, LogicRNCID=721",Reliable,0,325,320,0,325,320,0,0,0,0,0,1253,1253,0,1253,1253,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G51242, CellID=51242, LogicRNCID=721",Reliable,0,526,523,0,526,523,0,0,0,0,0,1930,1930,0,1930,1930,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G51241, CellID=51241, LogicRNCID=721",Reliable,1,582,327,1,580,325,0,1,1,0,0,986,958,0,986,958,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449803, CellID=49803, LogicRNCID=721",Reliable,0,450,401,0,450,401,0,0,0,0,0,662,662,0,662,662,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449802, CellID=49802, LogicRNCID=721",Reliable,0,728,657,0,726,656,0,0,0,0,0,219,219,0,219,219,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449801, CellID=49801, LogicRNCID=721",Reliable,0,1094,1068,0,1093,1067,0,0,0,0,0,484,484,0,484,484,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449449, CellID=49449, LogicRNCID=721",Reliable,0,909,615,0,907,613,0,0,0,0,0,1765,1765,0,1763,1763,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449448, CellID=49448, LogicRNCID=721",Reliable,0,645,428,0,643,428,0,0,0,0,0,3088,3048,0,3088,3048,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449447, CellID=49447, LogicRNCID=721",Reliable,0,305,245,0,305,245,0,0,0,0,0,2060,2060,0,2060,2060,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416786, CellID=16786, LogicRNCID=721",Reliable,0,57,45,0,56,45,0,0,0,0,0,183,183,0,183,183,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416785, CellID=16785, LogicRNCID=721",Reliable,0,147,117,0,147,117,0,0,0,0,0,255,255,0,255,255,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD416784, CellID=16784, LogicRNCID=721",Reliable,0,649,529,0,649,529,0,0,0,0,0,1228,1228,0,1227,1227,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD459706, CellID=59706, LogicRNCID=721",Reliable,0,1366,927,0,1363,926,0,0,0,0,0,1299,1299,0,1299,1299,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD459705, CellID=59705, LogicRNCID=721",Reliable,0,610,438,0,604,437,0,0,0,0,0,413,413,0,413,413,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD459704, CellID=59704, LogicRNCID=721",Reliable,0,1921,1676,0,1918,1673,0,5,5,0,0,1175,1175,0,1174,1174,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G00483, CellID=483, LogicRNCID=721",Reliable,0,512,225,0,512,225,0,0,0,0,0,1315,1315,0,1314,1314,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G00482, CellID=482, LogicRNCID=721",Reliable,0,884,722,0,883,721,0,0,0,0,0,2246,2246,0,2245,2245,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G00481, CellID=481, LogicRNCID=721",Reliable,4,1088,725,4,1087,725,0,7,0,0,1,2741,2741,1,2741,2741,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449983, CellID=49983, LogicRNCID=721",Reliable,2,945,890,2,945,890,0,0,0,0,0,1120,1036,0,1120,1036,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449982, CellID=49982, LogicRNCID=721",Reliable,3,2126,1313,3,2117,1309,0,0,0,0,0,1455,1455,0,1453,1453,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449981, CellID=49981, LogicRNCID=721",Reliable,0,224,205,0,224,205,0,0,0,0,0,747,747,0,747,747,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449749, CellID=49749, LogicRNCID=721",Reliable,0,445,407,0,445,407,0,0,0,0,0,892,892,0,892,892,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449748, CellID=49748, LogicRNCID=721",Reliable,0,447,286,0,445,285,0,0,0,0,0,1217,1217,0,1212,1212,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449747, CellID=49747, LogicRNCID=721",Reliable,2,3178,2952,2,3178,2952,0,0,0,0,0,3460,3437,0,3460,3437,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49743, CellID=49743, LogicRNCID=721",Reliable,0,233,226,0,233,226,0,0,0,0,0,2310,2310,0,2309,2309,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49742, CellID=49742, LogicRNCID=721",Reliable,0,867,707,0,864,705,0,0,0,0,0,2164,2164,0,2164,2164,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49741, CellID=49741, LogicRNCID=721",Reliable,0,1173,963,0,1171,963,0,0,0,0,0,3393,3387,0,3392,3386,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD437763, CellID=37763, LogicRNCID=721",Reliable,0,278,232,0,278,232,0,0,0,0,0,326,326,0,326,326,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD437762, CellID=37762, LogicRNCID=721",Reliable,0,127,114,0,127,114,0,0,0,0,0,325,325,0,325,325,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD437761, CellID=37761, LogicRNCID=721",Reliable,0,141,123,0,141,123,0,0,0,0,0,288,288,0,288,288,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G00816, CellID=816, LogicRNCID=721",Reliable,0,210,206,0,210,206,0,0,0,0,0,510,510,0,510,510,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G00815, CellID=815, LogicRNCID=721",Reliable,0,276,245,0,276,245,0,0,0,0,0,225,225,0,225,225,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G00814, CellID=814, LogicRNCID=721",Reliable,0,764,732,0,763,731,0,0,0,0,0,2314,2314,0,2314,2314,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449759, CellID=49759, LogicRNCID=721",Reliable,0,277,270,0,277,270,0,0,0,0,0,1589,1589,0,1589,1589,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449758, CellID=49758, LogicRNCID=721",Reliable,0,183,150,0,183,150,0,0,0,0,0,303,303,0,301,301,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD449757, CellID=49757, LogicRNCID=721",Reliable,0,277,255,0,276,255,0,0,0,0,0,703,703,0,703,703,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49753, CellID=49753, LogicRNCID=721",Reliable,0,840,824,0,839,823,0,0,0,0,0,2324,2324,0,2317,2317,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49752, CellID=49752, LogicRNCID=721",Reliable,0,357,345,0,357,345,0,0,0,0,0,1342,1320,0,1342,1320,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=MD3G49751, CellID=49751, LogicRNCID=721",Reliable,0,537,464,0,537,464,0,0,0,0,0,1787,1787,0,1787,1787,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD453623, CellID=53623, LogicRNCID=721",Reliable,0,2019,1815,0,2014,1810,0,1,1,0,0,2022,1971,0,2021,1970,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD453622, CellID=53622, LogicRNCID=721",Reliable,0,369,337,0,369,337,0,0,0,0,0,1004,1004,0,1003,1003,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD453621, CellID=53621, LogicRNCID=721",Reliable,0,508,492,0,508,492,0,0,0,0,0,1804,1804,0,1804,1804,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD450853, CellID=50853, LogicRNCID=721",Reliable,0,3076,2582,0,3074,2581,0,0,0,0,0,1707,1707,0,1705,1705,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD450852, CellID=50852, LogicRNCID=721",Reliable,1,468,356,1,468,356,0,0,0,0,0,508,508,0,507,507,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD450851, CellID=50851, LogicRNCID=721",Reliable,0,3514,2897,0,3511,2897,0,0,0,0,0,964,964,0,964,964,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD415003, CellID=15003, LogicRNCID=721",Reliable,0,394,362,0,394,362,0,0,0,0,0,937,937,0,937,937,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD415002, CellID=15002, LogicRNCID=721",Reliable,0,404,304,0,404,304,0,0,0,0,0,1512,1512,0,1512,1512,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD415001, CellID=15001, LogicRNCID=721",Reliable,0,305,189,0,305,189,0,0,0,0,0,866,866,0,866,866,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD453363, CellID=53363, LogicRNCID=721",Reliable,0,1924,1737,0,1921,1735,0,0,0,1,0,1232,1214,0,1231,1213,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD453362, CellID=53362, LogicRNCID=721",Reliable,0,227,199,0,227,199,0,0,0,0,0,311,311,0,310,310,0,0
2019-08-29 22:00,60,"RNMDN08/BSC6910UCell:Label=3GMD447763, CellID=47763, LogicRNCID=721",Reliable,0,181,143,0,181,143,0,1,0,0,0,411,411,0,411,411,0,0
